
1.38282775879e-05	0	0
1.38282775879e-05	0	0
0.100553035736	3486280582	2120277622
0.100553035736	3486280582	2120277622
0.201704978943	12646	10198
0.201704978943	12646	10198
0.302185058594	21782	29022
0.302185058594	21782	29022
0.402833938599	29022	57982
0.402833938599	29022	57982
0.503237009048	4406	92734
0.503237009048	4406	92734
0.603627920151	10198	169478
0.603627920151	10198	169478
0.704345941544	1510	82598
0.704345941544	1510	82598
0.804923057556	8750	228846
0.804923057556	8750	228846
0.905876874924	4406	91286
0.905876874924	4406	91286
1.00614094734	5854	91286
1.00614094734	5854	91286
1.10659694672	5854	92734
1.10659694672	5854	92734
1.20713686943	5854	94182
1.20713686943	5854	94182
1.30774188042	7302	95630
1.30774188042	7302	95630
1.40841794014	8750	98526
1.40841794014	8750	98526
1.50913000107	8750	98526
1.50913000107	8750	98526
1.60983896255	10198	98526
1.60983896255	10198	98526
1.71042490005	11646	95630
1.71042490005	11646	95630
1.81104898453	11646	40606
1.81104898453	11646	40606
1.91183590889	14542	-2339
1.91183590889	14542	-2339
2.01344895363	14542	-2339
2.01344895363	14542	-2339
2.11404895782	17438	-2339
2.11404895782	17438	-2339
2.21510386467	17438	-2339
2.21510386467	17438	-2339
2.31569194794	18886	-2339
2.31569194794	18886	-2339
2.41650390625	20334	-2339
2.41650390625	20334	-2339
2.51727986336	20334	-2339
2.51727986336	20334	-2339
2.61799788475	21782	-2339
2.61799788475	21782	-2339
2.71863102913	23230	-2339
2.71863102913	23230	-2339
2.81974601746	26126	-2339
2.81974601746	26126	-2339
2.92034697533	27574	-2339
2.92034697533	27574	-2339
3.02070403099	26126	-2339
3.02070403099	26126	-2339
3.12136483192	27574	-2339
3.12136483192	27574	-2339
3.22192597389	29022	-2339
3.22192597389	29022	-2339
3.32234382629	30470	-2339
3.32234382629	30470	-2339
3.42288303375	31918	-2339
3.42288303375	31918	-2339
3.52378892899	33366	-2339
3.52378892899	33366	-2339
3.62431883812	31918	-2339
3.62431883812	31918	-2339
3.72532892227	33366	-2339
3.72532892227	33366	-2339
3.82633495331	37710	-2339
3.82633495331	37710	-2339
3.92697000504	39158	-2339
3.92697000504	39158	-2339
4.02796602249	40606	-2339
4.02796602249	40606	-2339
4.12873196602	42054	-2339
4.12873196602	42054	-2339
4.22993183136	42054	-2339
4.22993183136	42054	-2339
4.33054590225	43502	-2339
4.33054590225	43502	-2339
4.43122291565	44950	-2339
4.43122291565	44950	-2339
4.53228282928	46398	-2339
4.53228282928	46398	-2339
4.63312101364	46398	-2339
4.63312101364	46398	-2339
4.73396086693	47846	-2339
4.73396086693	47846	-2339
4.8346350193	50742	-2339
4.8346350193	50742	-2339
4.93519282341	50742	-2339
4.93519282341	50742	-2339
5.03601884842	50742	-2339
5.03601884842	50742	-2339
5.13679289818	8750	-2339
5.13679289818	8750	-2339
5.23720598221	0	0
5.23720598221	0	0
5.33794093132	0	0
5.33794093132	0	0
5.4387588501	0	0
5.4387588501	0	0
5.53990793228	0	0
5.53990793228	0	0
5.6409740448	0	0
5.6409740448	0	0
5.74164199829	0	0
5.74164199829	0	0
5.84280705452	0	0
5.84280705452	0	0
5.94351482391	0	0
5.94351482391	0	0
6.04446387291	0	0
6.04446387291	0	0
6.14508199692	0	0
6.14508199692	0	0
6.24606585503	0	0
6.24606585503	0	0
6.34681797028	0	0
6.34681797028	0	0
