
1.38282775879e-05	0	0
1.38282775879e-05	0	0
0.100566864014	285015533	4235986986
0.100566864014	285015533	4235986986
0.200999975204	12646	12646
0.200999975204	12646	12646
0.301641941071	15990	27574
0.301641941071	15990	27574
0.402646780014	7302	56534
0.402646780014	7302	56534
0.503082990646	15990	71014
0.503082990646	15990	71014
0.603663921356	7302	143414
0.603663921356	7302	143414
0.704122781754	8750	196990
0.704122781754	8750	196990
0.804479837418	4406	220158
0.804479837418	4406	220158
0.904816865921	8750	91286
0.904816865921	8750	91286
1.00517988205	10198	111558
1.00517988205	10198	111558
1.10579991341	1510	44950
1.10579991341	1510	44950
1.20633387566	4406	46398
1.20633387566	4406	46398
1.30678296089	2958	46398
1.30678296089	2958	46398
1.40764188766	4406	47846
1.40764188766	4406	47846
1.50849080086	4406	47846
1.50849080086	4406	47846
1.60904884338	8750	49294
1.60904884338	8750	49294
1.70947289467	5854	50742
1.70947289467	5854	50742
1.80989384651	8750	52190
1.80989384651	8750	52190
1.9107029438	8750	53638
1.9107029438	8750	53638
2.01142477989	11646	53638
2.01142477989	11646	53638
2.11201190948	11646	55086
2.11201190948	11646	55086
2.21263384819	13094	56534
2.21263384819	13094	56534
2.31330394745	14542	59430
2.31330394745	14542	59430
2.413864851	14542	18886
2.413864851	14542	18886
2.5145637989	14542	62
2.5145637989	14542	62
2.61527299881	17438	-891
2.61527299881	17438	-891
2.71588993073	17438	-891
2.71588993073	17438	-891
2.81626391411	20334	-891
2.81626391411	20334	-891
2.91667294502	20334	-891
2.91667294502	20334	-891
3.01768493652	23230	-891
3.01768493652	23230	-891
3.11856985092	23230	-891
3.11856985092	23230	-891
3.21907877922	26126	-891
3.21907877922	26126	-891
3.32049393654	26126	-891
3.32049393654	26126	-891
3.42125892639	26126	-891
3.42125892639	26126	-891
3.52189898491	29022	-891
3.52189898491	29022	-891
3.62266397476	29022	-891
3.62266397476	29022	-891
3.72326993942	31918	-891
3.72326993942	31918	-891
3.82401394844	31918	-891
3.82401394844	31918	-891
3.92465281487	34814	-891
3.92465281487	34814	-891
4.02540278435	34814	-891
4.02540278435	34814	-891
4.12620186806	37710	-891
4.12620186806	37710	-891
4.22686481476	37710	-891
4.22686481476	37710	-891
4.3273639679	37710	-891
4.3273639679	37710	-891
4.4276368618	40606	-891
4.4276368618	40606	-891
4.52824687958	40606	-891
4.52824687958	40606	-891
4.62879180908	43502	-891
4.62879180908	43502	-891
4.72965478897	43502	-891
4.72965478897	43502	-891
4.83036398888	46398	-891
4.83036398888	46398	-891
4.93109679222	46398	-891
4.93109679222	46398	-891
5.0339679718	43502	-891
5.0339679718	43502	-891
5.13443899155	49294	-891
5.13443899155	49294	-891
5.23506188393	49294	-891
5.23506188393	49294	-891
5.33548784256	52190	-891
5.33548784256	52190	-891
5.43623685837	43502	-891
5.43623685837	43502	-891
5.53701376915	11646	-891
5.53701376915	11646	-891
5.63782691956	0	0
5.63782691956	0	0
5.73842597008	0	0
5.73842597008	0	0
5.83955383301	0	0
5.83955383301	0	0
5.94050693512	0	0
5.94050693512	0	0
6.04122781754	0	0
6.04122781754	0	0
6.14237594604	0	0
6.14237594604	0	0
6.24298286438	0	0
6.24298286438	0	0
6.34473490715	0	0
6.34473490715	0	0
6.44610285759	0	0
6.44610285759	0	0
6.54692578316	0	0
6.54692578316	0	0
6.64813184738	0	0
6.64813184738	0	0
6.74987983704	0	0
6.74987983704	0	0
